-0.00771742255803003,6.67564939139062,0.129062566158033,0.26977750310538,-0.00478789463985719,0.264121744157762,-4.24272513479181,30.3985981738519,3.32000997006693,0.377156447992557,0.177956106433652,-1.64037747961127,-25.5498566027518,97.2818881741266,6.83225497368729,3.33101003633684,0.859422872230298,-2.05551879962365
-0.01476159809626,6.60428133774398,0.0870159941453284,0.267401286293219,-0.00282336552765281,0.259823902089285,-2.98923225016303,30.2878918599299,2.60505487188154,0.520832354993021,0.138797908339932,-1.4732624948053,-22.3158638838218,94.79346612058,5.92325933482429,3.64879354466767,0.740025449317551,-1.72463215008101
-0.0288849581363833,6.53864509939726,0.0475165938070167,0.265337562059599,-0.000684126882371567,0.255486461041088,-1.79554510060601,30.1162501697097,1.83473842773051,0.674457545852632,0.0963358750464221,-1.31329838737852,-18.5163052576068,92.1035886014845,4.84826502002675,4.00008502918618,0.594549631650126,-1.31434773645005
-0.0343434558562945,6.48010662581303,0.0131180908788374,0.263443832621509,0.000886103510256414,0.251942638043162,-0.686231956778621,29.88697897643,1.11597971010947,0.817965422386397,0.0535661548432488,-1.16168106452363,-14.3114865688647,89.4139259763356,3.82222396355454,4.31773525349411,0.424339565699048,-0.844769342908179
-0.0224432319404377,6.43026151371815,-0.0146205729904948,0.261652436606328,0.00148116382655132,0.249685739477762,0.315842924682857,29.6208321395828,0.532788199816495,0.936068458320851,0.0136649758984438,-1.02181976481137,-9.91843573437217,86.9365145291744,2.9768273310739,4.55665186246581,0.239370992079212,-0.349798957109758
-0.00027237408424543,6.38867951816897,-0.0344709074781356,0.25984996870837,0.00135152086181187,0.248303307141535,1.18884113460206,29.3463865185057,0.126043253491243,1.02136239054433,-0.0203001969671712,-0.901545737993457,-5.58233792406257,84.8353186544898,2.3324222381791,4.70395806886703,0.0552139129358213,0.123319991119078
0.0168164525656964,6.353104783935,-0.0448104783907313,0.257848139147458,0.00105982063466337,0.246875226322048,1.92860160661621,29.0875609109387,-0.112105247194163,1.07486374838873,-0.0466436257552403,-0.807642236020699,-1.48327657399315,83.2059622718876,1.82807002812625,4.77587327400141,-0.11530328882402,0.537855160193066
0.0186542466701854,6.32287522173443,-0.0452479000420813,0.255604259865624,0.00099906675117534,0.244819444424269,2.55936277484399,28.8587691802567,-0.225314538252753,1.10425025933435,-0.0660144162723204,-0.740092189602516,2.3194903357963,82.1024052675767,1.37734800101856,4.80566130235256,-0.267933921498846,0.886084551759198
0.00548428308863083,6.30148221277933,-0.0373991979671114,0.253355766771108,0.00121847737446258,0.242267576418554,3.11712481561668,28.6697039728378,-0.277018251935179,1.12145541817777,-0.0810663224311266,-0.693805355041051,5.80966262746006,81.5553493920337,0.895848191947043,4.83426195099648,-0.404501531180027,1.17363218161452
-0.0146178288204913,6.29727357134017,-0.0221393228814548,0.251487013195777,0.00142815836959469,0.239954262720012,3.62609953530224,28.537187918716,-0.328673641804234,1.1383507220588,-0.0950310609729327,-0.664017886296468,8.93222016878309,81.5956067968612,0.329158189149779,4.8978599906795,-0.528014337381768,1.39696114380133
-0.0311296718630102,6.32005611052186,0.000767851553092702,0.250364590539617,0.00120413601195295,0.238798553378742,4.08583112193959,28.490676137041,-0.417483479632251,1.1626334316546,-0.110089921959842,-0.650324155032166,11.6148509733929,82.2735192006593,-0.328416511833204,5.0163744472029,-0.640156044725012,1.53896495156972
-0.0371141759150968,6.37537880490273,0.0291323094888097,0.250301745235227,0.000362004772769467,0.239358534293912,4.46801471928683,28.5654793527121,-0.547053659647313,1.19665125227726,-0.126317743301486,-0.658572689938553,13.7921319950472,83.6578046710337,-1.03739727047973,5.19020853394994,-0.739350548444547,1.56948819015734
-0.0318385819705767,6.46281875619314,0.0572607661128071,0.251555014676878,-0.000904616916906469,0.241623882310596,4.72713785181544,28.7937316250753,-0.688156356441143,1.23755133923206,-0.141515343971185,-0.699232142385074,15.38884994759,85.8150661791832,-1.7108417845953,5.39944446671874,-0.819279344957566,1.44755814362453
-0.0203150698016718,6.57694694312498,0.0784394594771599,0.254235776708683,-0.0021424866640924,0.245077763408306,4.82325714115999,29.1932423262801,-0.793886063274574,1.27909406012655,-0.152171508944578,-0.782650096921499,16.3619838186706,88.7508914417716,-2.24146370123216,5.61139141382855,-0.871469914199796,1.13913345642297
-0.00927584356214435,6.70981640821508,0.0882494428465356,0.258236891733585,-0.00292449261270755,0.249010505784601,4.74995811865682,29.7571401045733,-0.825345657909744,1.31514720800716,-0.155470166102418,-0.91245589525745,16.7891341710891,92.3357991579617,-2.57144035272452,5.79806579938452,-0.892092543457723,0.645563795350211
-0.000884729107428894,6.85568476183681,0.0873317196760992,0.263274230260541,-0.00319694230006417,0.253040559992823,4.55662264285756,30.4563335115479,-0.761610174274927,1.34102813930197,-0.15079949544969,-1.0800941642361,16.8952384738157,96.2948387652592,-2.70847026666792,5.94199865566156,-0.886493635980248,0.0199455260515786
0.00789613464266132,7.01254348538016,0.0814001314304561,0.268948915238688,-0.00329668981686566,0.257201629587914,4.3415576490106,31.25020037127,-0.594838981724598,1.35300936037266,-0.13951878971991,-1.26646860225588,17.0146554877214,100.276064110388,-2.68154011997279,6.03029594816204,-0.867633693231797,-0.642222984657953
0.0213624912893984,7.17988424812275,0.0784537257583882,0.274814791738951,-0.00368587834228048,0.261636445559258,4.21885204957181,32.0914927997721,-0.333304200437542,1.34951364612006,-0.124225090910387,-1.4490074828907,17.5288333454355,103.928351402859,-2.53269346875887,6.05748134023479,-0.852495697333307,-1.22883664857933
0.0437158911077923,7.35720079190142,0.084991845138549,0.280533121989518,-0.00475676743818968,0.26646537118563,4.29640949875753,32.9234725979423,-0.0126285738547606,1.33374099101929,-0.109098447615139,-1.60560713826867,18.7920975226662,106.958935604428,-2.34160674997606,6.03562776566823,-0.860858330444222,-1.63245924563611
0.0802387212316453,7.54413034703934,0.103514312780454,0.286021367444487,-0.00678821146498122,0.271854979150204,4.67031178203728,33.6875776350663,0.307437175171429,1.31378693382426,-0.10012027156066,-1.71573008447925,21.0702321438797,109.185451240361,-2.21605346430958,5.99408594468707,-0.914093772121051,-1.76323398893394
0.137716970869861,7.74173315366234,0.13261928660215,0.291497702729099,-0.00997185203819118,0.278076402729535,5.40964037791017,34.3490210393519,0.571348492452905,1.29842626371436,-0.103208790094172,-1.76463410443957,24.4795246813504,110.569085848048,-2.24251331822278,5.96366070779322,-1.02900561215793,-1.56794768118457
0.224776954744628,7.9520693616376,0.167835948690676,0.297417147552612,-0.0144648848173264,0.285493526261404,6.54044381978711,34.9100802676973,0.753975439316839,1.29282007567455,-0.121946430160791,-1.74716331399406,28.9496643200969,111.21152326335,-2.45070159235012,5.96183827060527,-1.21126634404015,-1.04458520884268
0.352678404597025,8.17675389994267,0.204191997418912,0.304271856310985,-0.0205235438073563,0.294547833555882,8.04720603270227,35.398379311685,0.864125793394948,1.29699810542978,-0.15684154186028,-1.66676241202491,34.2722538220321,111.321498560133,-2.82181206400238,5.99039417103634,-1.45517289096085,-0.233871061432525
0.534152601410362,8.41782251776572,0.241555461690399,0.312321031218665,-0.028650373698436,0.305716105761554,9.88646196750324,35.8491346711249,0.939894224867952,1.3050585155068,-0.205061183094479,-1.53245138484113,40.1917145926581,111.161010609645,-3.28904411685924,6.0335713891021,-1.74580978620809,0.801483675329947
0.781788844562589,8.67696932169116,0.285860576523119,0.321488047390295,-0.0395682892414692,0.31938123226721,12.0135220470723,36.2918047622633,1.03948532873462,1.30622390138564,-0.261024664517916,-1.35379601379983,46.4799904144918,110.991984235806,-3.71455228872902,6.05609937822083,-2.06174939137101,2.00095278993835
1.1083562526001,8.95280830245506,0.343082484423788,0.331592715659618,-0.0540297011918221,0.335749452017376,14.4106022468894,36.7474408740073,1.21987607769294,1.289827348683,-0.318807238288073,-1.13579461038361,52.9797577259153,111.044403322253,-3.91449942523538,6.01584526738017,-2.38116582552826,3.32564278199757
1.52606429449616,9.24032836990989,0.413932122675658,0.342624175121788,-0.0726379346229873,0.354791418884225,17.0859861720614,37.2285267500422,1.51220529256911,1.25064471559296,-0.374531968715984,-0.879128447124088,59.5769751927234,111.490265864047,-3.73607356219416,5.8848827210367,-2.68765625520512,4.75557831232654
2.04327632885735,9.53022844214655,0.494494021473229,0.354660789764024,-0.0957779436095482,0.376056549921708,20.05007751288,37.7264359574277,1.90364582247336,1.1910897753818,-0.427643193750342,-0.583552265602566,66.1197428588095,112.42052656617,-3.13073704986362,5.66459018429704,-2.97323333478476,6.27221216328491
2.66215260294943,9.80701434380246,0.580172515262956,0.367534385638288,-0.123665062009291,0.398547126839064,23.2955634417727,38.1995148340913,2.34298678702383,1.11861649027546,-0.480344692995585,-0.249778021236393,72.3728732553272,113.839743887904,-2.17632211322872,5.38362418869401,-3.23781251740187,7.84836076444861
3.37898837649222,10.0495672944151,0.669336465029443,0.380592485292305,-0.156442809884866,0.420870076233833,26.7825487753368,38.5825491202451,2.77787040058153,1.03910562536485,-0.534181962280009,0.118435209353418,78.0185934977508,115.662756147996,-1.01928965503569,5.07466593188422,-3.4815246131214,9.4439909246503
4.18571184925675,10.2340306694473,0.764367655943109,0.392704006314964,-0.194208077227264,0.441548191662481,30.4245152007581,38.8144230686759,3.18114871506684,0.953530747320081,-0.587206544602316,0.510637383011512,82.678415901509,117.718878985018,0.18477450568348,4.75819996293599,-3.69776663198481,11.0012767183833
5.06941423559883,10.3352795899734,0.86844938455427,0.402455391944025,-0.236831906277386,0.459206961304053,34.079036982818,38.8608051392692,3.53705807604065,0.86166057720775,-0.635244951619664,0.906602520578344,85.9821504068679,119.782908613024,1.27919698183377,4.45036916976674,-3.8761945539608,12.4456335538878
6.00923698609417,10.3271492084143,0.978538800433086,0.408494986435924,-0.283621711063909,0.472630423549837,37.5437778644139,38.7181091519291,3.81404078153781,0.767770731797233,-0.67561512986207,1.27545167349294,87.6354888988329,121.623302677552,2.12457599822017,4.17408234306681,-4.00880187966452,13.6890184848873
6.97546774060456,10.1851979290601,1.07944661882091,0.409911956547628,-0.333196625718442,0.481016846483792,40.5734305427367,38.4091575211779,3.95066319475162,0.683552487135189,-0.710940955937689,1.57930729557801,87.4332069718938,123.064774249994,2.62811307709051,3.96280720931055,-4.09400006379983,14.6339719407392
7.93245035096699,9.89228754691691,1.14370730580242,0.40645879951622,-0.383734374916875,0.484411625009102,42.9324434654963,37.9772959410321,3.85258597578353,0.627775056820752,-0.75245919368901,1.78262123889638,85.2900625633799,124.054147012729,2.73459190603072,3.8638573884451,-4.14270304229864,15.193341184039
8.84393772749128,9.44130428475175,1.13910918883716,0.398328863109979,-0.433456440841971,0.484029920029676,44.4601114722842,37.4596119354959,3.41258307922721,0.620320249882707,-0.819415202121833,1.86552803418449,81.3083887451967,124.655533355437,2.40223642384521,3.93030721510844,-4.18047407727802,15.3270072098223
9.67917360294453,8.83376523134705,1.04234574193107,0.385548039769911,-0.48107888043006,0.482305630338151,45.1069519894103,36.8459349654317,2.57378866041184,0.669456013995761,-0.929824987960292,1.83457501170206,75.7953867006106,124.959962698843,1.61807283950517,4.18835950140136,-4.23366177834791,15.0688002367207
10.412540337534,8.07978949109018,0.846559896778253,0.367862881173658,-0.525709264792253,0.482302776459462,44.9161150055517,36.0806565738019,1.37574262541363,0.76572308370493,-1.09014711659638,1.71832137371531,69.1906130403831,125.042822442459,0.448130236390929,4.61334143867531,-4.31116073398135,14.5095609380153
11.0197914753791,7.19948106550536,0.559236781245608,0.345205257945689,-0.566458271929747,0.486668806817335,43.9651129143159,35.1125113703135,-0.0655516523076924,0.888484722507765,-1.29327722634566,1.54984470481536,61.9309809155391,124.992343199875,-0.920828950739152,5.13747750259095,-4.39880488196937,13.7444851327836
11.4867046615118,6.22513900774064,0.207137378674227,0.317731502388383,-0.602617495529697,0.49713299322286,42.3280165154079,33.9302334202236,-1.59976852977726,1.01304784110575,-1.52086405895266,1.35551513061972,54.3430534170033,124.901839179263,-2.22484754594351,5.6724056020745,-4.46578143431549,12.8391549048799
11.8214906800009,5.20183614897635,-0.15974193094987,0.285649616206713,-0.633889537723807,0.514475461515962,40.0835770771662,32.5654291874049,-3.0905554894976,1.11701776746153,-1.74904775437147,1.15452050419706,46.6281842964577,124.853714308043,-3.27007774665547,6.14497665984722,-4.48113332470246,11.8327588621471
12.0434524724121,4.1715267664347,-0.484887113044603,0.249010738246352,-0.659630801324517,0.538177653312835,37.3287577667174,31.0586083655175,-4.44213355249708,1.18512602710806,-1.95490481803275,0.96333872502443,38.8998097065651,124.909215691751,-4.00836019352088,6.51659071984403,-4.42478936676669,10.7560678453478
12.1510325539595,3.14089224585618,-0.724156224128801,0.206634701990001,-0.677426378114942,0.566198169357151,34.171867091543,29.3928197453296,-5.56157213355812,1.2049225948532,-2.11370421733488,0.804899882423961,31.2520633037916,125.038139357096,-4.45318324011799,6.75479380327786,-4.27953128103347,9.65415570553118
12.1050893796015,2.07650814104436,-0.858178412966315,0.156292337341602,-0.682863087128362,0.595366941721732,30.7225483991006,27.5028335483199,-6.33040483963198,1.16527521494998,-2.19752778073531,0.706619849986111,23.8302896029378,125.09304314972,-4.58584982243248,6.8122775698812,-4.02722877816999,8.58875768225053
11.8574698941905,0.960847046355193,-0.905072573865089,0.0984665015196532,-0.672236813671978,0.621868901639804,27.0938633821008,25.3767700804544,-6.65969583001927,1.06765424858971,-2.18982330158637,0.679854897227174,16.8393639345077,124.894447239564,-4.36089462427462,6.65779101246514,-3.6670915833307,7.61143079018747
11.3990831226087,-0.153448864764496,-0.908949576562048,0.0389039393609498,-0.645687702100474,0.641638979900018,23.4042269913483,23.0949428570804,-6.56060949266991,0.931940050386217,-2.0985595530697,0.708684326821832,10.5108633727268,124.280165968612,-3.77527981256149,6.31146126127268,-3.22964437530526,6.74825466959728
10.76997249183,-1.16768782313343,-0.906044048723114,-0.0145087925748518,-0.606849021762449,0.651162230390577,19.7646225552528,20.7727800931358,-6.14572163282151,0.785912807273005,-1.95028086593966,0.762444398710596,5.03650006930185,123.062554732733,-2.91429013518686,5.83886497234347,-2.76401107748633,6.00420071622834
10.0342355059647,-1.99506701759171,-0.909071114914633,-0.0560215835853914,-0.560452755858713,0.648413807306392,16.2745196899759,18.5085645411406,-5.5696884850837,0.652426149006227,-1.77544187902256,0.813295666387851,0.502176330177605,120.993647525196,-1.93267841996049,5.31898070927617,-2.31525317978542,5.37059645381468
9.25945387642788,-2.58078125264118,-0.913549093736745,-0.0830118456601801,-0.510873176084589,0.633169330549895,13.0423012876788,16.3806104464727,-4.95466451277114,0.543589977856238,-1.59635948414391,0.842711038817471,-3.07880795348625,117.813709976402,-0.98876030806002,4.81161062138932,-1.91131548218841,4.83897740206061
8.50698970660315,-2.89764161928138,-0.906345834040614,-0.095327075128102,-0.461625231421256,0.606859175730396,10.1879842970769,14.4600235334771,-4.34893453573561,0.460350427809344,-1.42161063497672,0.840330204357528,-5.71985208029684,113.339987135514,-0.164040042352752,4.33753877758859,-1.56182084808465,4.4073150223512
7.82415503932597,-2.94662351496044,-0.875048727869236,-0.0946634465667165,-0.415250627620478,0.572362826878175,7.8107629290684,12.80403003512,-3.74453314420939,0.396484234153585,-1.25023596496643,0.803684091474137,-7.49744643815098,107.531265782812,0.569384442947819,3.88343028012585,-1.26590228792996,4.06968465342032
7.24042687309435,-2.75114265578455,-0.814595228445461,-0.083646092190576,-0.373428471610948,0.533450778020489,5.96130389530617,11.4540772676258,-3.12268440298086,0.34446579706349,-1.08021811682414,0.735775988912942,-8.57637307144065,100.546975105454,1.27321425925051,3.43083684135468,-1.02072391523273,3.80840819823197
6.76991022883324,-2.34018980415162,-0.726162612204557,-0.0648057972978754,-0.337135713412353,0.493995850887576,4.63926991794822,10.4506957633308,-2.4811223676001,0.299041898368024,-0.912734918103493,0.639531063505798,-9.17354348649418,92.7724752571853,1.93592276397409,2.98277452608577,-0.822877742040873,3.59914537171704
6.4124142026009,-1.74091521359931,-0.617319928103104,-0.0400488417918549,-0.306741877210612,0.457404097474674,3.80131155453509,9.82967215831307,-1.83444427402587,0.258101360748737,-0.752219209697017,0.516941177907824,-9.51598259139343,84.7329787553512,2.47819050961401,2.56234902854022,-0.666919176849518,3.41997492920976
6.15243697570041,-0.981768568153268,-0.505018609027692,-0.0104876202286143,-0.282022240053125,0.426231919584074,3.37017859039844,9.60501616818286,-1.20688771910994,0.222889913151436,-0.605505011841051,0.371341910359034,-9.81081884873334,76.9461040667022,2.84109535814603,2.19552448870339,-0.546887554846084,3.25541889363314
5.9631186309228,-0.0920172875686882,-0.413544490170252,0.0235743039332665,-0.262199284745153,0.402025860421685,3.25406425782578,9.77169928802794,-0.624654688937487,0.197559607651696,-0.479975038068726,0.20733654049441,-10.1817731887624,69.831661839666,3.02323165250388,1.90193038204387,-0.45887370956282,3.10359607434698
5.81351692170972,0.902403585189322,-0.365527834299083,0.0622770275413347,-0.246009792227149,0.385452485643176,3.36095337716031,10.32256730441,-0.102797961067588,0.186639513678787,-0.379859082240617,0.0285575094683869,-10.6409175472771,63.6930690720548,3.07063623982841,1.69074647162382,-0.400508697605249,2.97730625644204
5.67633324455414,1.98231829829697,-0.371404145304618,0.10556139855669,-0.231939385894434,0.376712976385843,3.59384041803811,11.2567916972643,0.360759257033636,0.192010727865454,-0.303882280257158,-0.164122843555655,-11.1716759016742,58.7102734411416,3.08508017095396,1.55524022298162,-0.368910883348571,2.88650140100347
5.53053969159839,3.13462915641631,-0.426618414124295,0.152802862956528,-0.21853520214172,0.375838806470514,3.85371578990183,12.566985303234,0.772800307792772,0.212722566222033,-0.247308463300309,-0.370276398723255,-11.790553685307,54.9273224610902,3.19903669098657,1.47792091414923,-0.360269048977108,2.82842975291782
5.3544041831948,4.34575772899573,-0.517154937295902,0.202826141062467,-0.204432810851414,0.382355559586851,4.04360669662499,14.2231697935935,1.13674767607685,0.246121102191152,-0.204389060385588,-0.588356371729591,-12.5230790792308,52.2753906143048,3.50516033807721,1.44235179723788,-0.368603221543311,2.79045116007885
5.12280591410914,5.59736354416714,-0.6264647012919,0.254194974626232,-0.188428738341858,0.395096355767741,4.05752794961189,16.1847949527814,1.46235509283321,0.287794746267091,-0.168625034647782,-0.819729442896414,-13.4004678305669,50.6359536267076,4.03332157019143,1.43518915246957,-0.384286126221746,2.74662414233288
4.81255618729466,6.86811710406417,-0.742421997173251,0.305768663523404,-0.169648920956104,0.412567708747071,3.78405053190895,18.4260280010786,1.76013021392918,0.334072410273021,-0.13498195653438,-1.07114391023966,-14.482542575167,49.9104096614983,4.7533189699754,1.45195936875536,-0.394555945643636,2.65954620615749
4.3993166222629,8.13425047024457,-0.863182402865241,0.357112535953946,-0.147196565853019,0.432802136681828,3.12754180160985,20.9338872069711,2.01787815722635,0.387180786683433,-0.102584113409484,-1.35210482792317,-15.8199926415403,50.058944963478,5.56064218193835,1.51009022372185,-0.384163542823333,2.49607015120535
3.85233890977083,9.37060531770981,-0.991439702973226,0.408083419157683,-0.119804140213426,0.45312520328944,2.02858894555504,23.6824071929247,2.20632705623882,0.453794820080222,-0.0717434710293497,-1.66990998767502,-17.3824401841736,51.07414817485,6.32260369634809,1.63794759036064,-0.338200561054335,2.24244807895346
3.14134231653413,10.5511171558435,-1.12010300690373,0.457832730118042,-0.0863052222968715,0.470794129912044,0.476558523608321,26.6152298929874,2.30100106665451,0.538138111587817,-0.0400011150389774,-2.02396776010032,-19.0471511639744,52.945138200511,6.94309958023671,1.85269280700421,-0.246127296576516,1.90945531173514
2.24235436735439,11.6445955425193,-1.23074378547133,0.50459073240323,-0.0460509955836639,0.483369142122337,-1.50683072312005,29.6472999473583,2.28602512026687,0.640071565232679,-0.00256569500023654,-2.4068364878763,-20.6447355463326,55.6776346852919,7.34291925695228,2.1609201326322,-0.100471829868464,1.52238719116585
1.13464334483073,12.6132486815527,-1.304255857818,0.546336033175802,0.00138788798501643,0.488406964992245,-3.89785277988294,32.6774363923574,2.16007161927015,0.756202200281285,0.046697062254289,-2.81212101015073,-22.0108549943284,59.3118510251004,7.43587064269722,2.56295909765197,0.105439315638157,1.10243644052904
-0.198989718183139,13.4107516272664,-1.32787470809647,0.581082069616845,0.0565145531956956,0.483329498199629,-6.6845914778784,35.5869514312417,1.94049589424275,0.880302444216481,0.114532669133767,-3.2387503550304,-23.0395168664455,63.8607149799688,7.14946049193909,3.04838838586995,0.376947831841921,0.64908443361056
-1.76739528668081,13.9794715284466,-1.2934174315975,0.606512007957718,0.119788840220351,0.465491636013467,-9.88012700540737,38.2251444945038,1.65656389222693,1.00307207525569,0.207296780758515,-3.69429956894191,-23.7282946185603,69.2296502513815,6.44784085359089,3.59197190665285,0.718194995116476,0.121839601712281
-3.56827878430614,14.256916651263,-1.19436197030362,0.6199233100134,0.191432343329636,0.432437447389044,-13.5131921327129,40.4205867175057,1.33760566629101,1.11316961117457,0.329872472943849,-4.196943797791,-24.1640202343611,75.2389299440717,5.35445235769124,4.15629854131708,1.13010385614348,-0.553871312685693
-5.58610575410915,14.1845135028261,-1.03279932650917,0.618837296287043,0.271605696645581,0.382288690067966,-17.5751877248217,42.0106166683281,0.990459261125466,1.20342993526711,0.484775308188912,-4.76806674395678,-24.4451976965396,81.7039387794093,3.95131679056917,4.70752086293801,1.60768328643945,-1.44712027071327
-7.78808586672995,13.7137898749299,-0.825143290667381,0.601359439485859,0.360494098194598,0.314100871644883,-21.987618890529,42.8555560307742,0.598699767282443,1.27299395860231,0.673316488692051,-5.42414785077362,-24.6265057166274,88.4500083359606,2.37500197456827,5.21982910701722,2.13904420117528,-2.59481829068394
-10.1217991739585,12.8178599726715,-0.592121851658081,0.566051481784735,0.457641023257158,0.228300850132275,-26.6145902954982,42.8435029127062,0.146207082144563,1.32110979293456,0.896294377547785,-6.17502858911757,-24.7235324578484,95.2675010529912,0.798406179753522,5.66569468893561,2.70620617384958,-4.0047001875183
-12.5171248535035,11.5053891282566,-0.340917313019811,0.511963710857664,0.560859315833484,0.127103035886946,-31.2743289795173,41.9102759114546,-0.362898156068387,1.34031709761288,1.15148204653963,-7.02120368714071,-24.7307361204352,101.906077235635,-0.629459021449608,6.01321975578729,3.28638712768453,-5.65488745545387
-14.8831371002158,9.82687583872334,-0.0596091858498588,0.439281071162694,0.665431079163487,0.014825679437557,-35.7404266928482,40.0840194016383,-0.890320239182039,1.31499283886522,1.42909943341026,-7.94510505401504,-24.643184464898,108.153924361658,-1.80261386515275,6.22788622871973,3.84877442112132,-7.47799920056261
-17.1002041639157,7.8760716636779,0.265647969995986,0.350612552177634,0.764386979461376,-0.101931484109871,-39.7583438013298,37.5259813201225,-1.38148651555964,1.23200078564496,1.71022433238845,-8.90158678974268,-24.4883741795351,113.913296562811,-2.66473705700405,6.29077573612482,4.3576228996287,-9.35128713639081
